,exp,video,segment,frame,n_masks,mask_area,mask_centroid,mask_conf,mask_strength,bbox_id,bbox_area,bbox_centroid,bbox_dim
0,09_07_2024,2024-07-09_11_30_00_000,3.0,363.0,3.0,"[2983, 512, 257]","[[158.0, 317.0], [251.0, 250.0], [306.0, 207.0]]","[0.8402519, 0.70355386, 0.6205589]","[231.82, 192.26, 205.43]","[0, 0, 0]","[4000.0, 704.0, 357.0]","[[160.0, 317.0], [253.0, 253.0], [308.0, 208.0]]","[[50.0, 80.0], [22.0, 32.0], [21.0, 17.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,364.0,3.0,"[2986, 503, 257]","[[158.0, 317.0], [251.0, 251.0], [306.0, 207.0]]","[0.8449071, 0.6905682, 0.62230414]","[231.82, 192.66, 205.43]","[0, 0, 0]","[4080.0, 704.0, 357.0]","[[160.0, 317.0], [253.0, 253.0], [308.0, 208.0]]","[[51.0, 80.0], [22.0, 32.0], [21.0, 17.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,365.0,3.0,"[2988, 495, 257]","[[158.0, 317.0], [251.0, 251.0], [306.0, 207.0]]","[0.84780324, 0.68260735, 0.62485015]","[231.89, 192.96, 205.43]","[0, 0, 0]","[4080.0, 704.0, 357.0]","[[160.0, 317.0], [253.0, 253.0], [308.0, 208.0]]","[[51.0, 80.0], [22.0, 32.0], [21.0, 17.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,366.0,4.0,"[734, 782, 725, 1225]","[[303.0, 198.0], [248.0, 251.0], [165.0, 311.0], [246.0, 248.0]]","[0.7943544, 0.61683106, 0.5729182, 0.38746744]","[212.18, 217.14, 210.5, 202.93]","[0, 0, 0, 0]","[1073.0, 1036.0, 1058.0, 1710.0]","[[304.0, 199.0], [250.0, 254.0], [167.0, 314.0], [248.0, 251.0]]","[[29.0, 37.0], [28.0, 37.0], [23.0, 46.0], [38.0, 45.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,367.0,4.0,"[742, 782, 633, 1225]","[[303.0, 198.0], [248.0, 251.0], [164.0, 313.0], [246.0, 248.0]]","[0.79103386, 0.6168348, 0.56349427, 0.387378]","[211.65, 217.14, 212.5, 202.93]","[0, 0, 0, 0]","[1036.0, 1036.0, 903.0, 1710.0]","[[304.0, 199.0], [250.0, 254.0], [166.0, 316.0], [248.0, 251.0]]","[[28.0, 37.0], [28.0, 37.0], [21.0, 43.0], [38.0, 45.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,368.0,4.0,"[3186, 405, 270, 173]","[[162.0, 307.0], [305.0, 202.0], [254.0, 248.0], [256.0, 249.0]]","[0.7933678, 0.59255946, 0.4352108, 0.3303732]","[230.46, 202.18, 199.58, 205.72]","[0, 0, 0, 0]","[4664.0, 480.0, 323.0, 192.0]","[[165.0, 308.0], [306.0, 203.0], [254.0, 249.0], [256.0, 249.0]]","[[53.0, 88.0], [16.0, 30.0], [17.0, 19.0], [12.0, 16.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,369.0,5.0,"[4046, 420, 227, 445, 318]","[[160.0, 309.0], [301.0, 204.0], [257.0, 248.0], [253.0, 247.0], [255.0, 248.0]]","[0.8108287, 0.69635725, 0.33206227, 0.33052343, 0.30370286]","[229.33, 202.37, 200.86, 199.58, 201.98]","[0, 0, 0, 0, 0]","[5320.0, 648.0, 252.0, 550.0, 374.0]","[[162.0, 308.0], [303.0, 205.0], [258.0, 249.0], [254.0, 249.0], [256.0, 250.0]]","[[56.0, 95.0], [24.0, 27.0], [12.0, 21.0], [22.0, 25.0], [17.0, 22.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,370.0,5.0,"[4049, 414, 227, 445, 318]","[[160.0, 309.0], [301.0, 204.0], [257.0, 248.0], [253.0, 247.0], [255.0, 248.0]]","[0.8127494, 0.6919909, 0.33455154, 0.3329313, 0.30527878]","[229.31, 202.82, 200.86, 199.58, 201.98]","[0, 0, 0, 0, 0]","[5320.0, 648.0, 273.0, 550.0, 374.0]","[[162.0, 308.0], [303.0, 205.0], [258.0, 249.0], [254.0, 249.0], [256.0, 250.0]]","[[56.0, 95.0], [24.0, 27.0], [13.0, 21.0], [22.0, 25.0], [17.0, 22.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,371.0,5.0,"[4046, 421, 227, 445, 318]","[[160.0, 309.0], [302.0, 204.0], [257.0, 248.0], [253.0, 247.0], [255.0, 248.0]]","[0.81102616, 0.6957875, 0.33121485, 0.32984975, 0.3030461]","[229.33, 202.33, 200.86, 199.58, 201.98]","[0, 0, 0, 0, 0]","[5320.0, 648.0, 273.0, 550.0, 374.0]","[[162.0, 308.0], [303.0, 205.0], [258.0, 249.0], [254.0, 249.0], [256.0, 250.0]]","[[56.0, 95.0], [24.0, 27.0], [13.0, 21.0], [22.0, 25.0], [17.0, 22.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,372.0,3.0,"[6842, 496, 485]","[[158.0, 305.0], [302.0, 200.0], [250.0, 242.0]]","[0.80580443, 0.65593576, 0.3176772]","[226.53, 200.73, 205.37]","[0, 0, 0]","[9954.0, 648.0, 700.0]","[[163.0, 309.0], [303.0, 201.0], [250.0, 243.0]]","[[79.0, 126.0], [18.0, 36.0], [28.0, 25.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,373.0,3.0,"[6842, 496, 477]","[[158.0, 305.0], [302.0, 200.0], [250.0, 242.0]]","[0.8055792, 0.65859026, 0.3212959]","[226.52, 200.73, 205.75]","[0, 0, 0]","[9954.0, 648.0, 675.0]","[[163.0, 309.0], [303.0, 201.0], [250.0, 243.0]]","[[79.0, 126.0], [18.0, 36.0], [27.0, 25.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,374.0,3.0,"[3589, 1600, 226]","[[162.0, 306.0], [253.0, 245.0], [301.0, 206.0]]","[0.7767969, 0.6741189, 0.45357528]","[232.85, 225.37, 209.51]","[0, 0, 0]","[5292.0, 2088.0, 308.0]","[[163.0, 305.0], [254.0, 248.0], [302.0, 208.0]]","[[54.0, 98.0], [36.0, 58.0], [14.0, 22.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,375.0,3.0,"[5337, 1017, 390]","[[160.0, 311.0], [252.0, 244.0], [302.0, 205.0]]","[0.7572984, 0.74419254, 0.5416353]","[229.53, 223.36, 205.23]","[0, 0, 0]","[8092.0, 1302.0, 540.0]","[[161.0, 310.0], [253.0, 247.0], [302.0, 206.0]]","[[68.0, 119.0], [31.0, 42.0], [20.0, 27.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,376.0,3.0,"[5335, 1017, 389]","[[160.0, 311.0], [252.0, 244.0], [302.0, 205.0]]","[0.75699633, 0.7441824, 0.53805655]","[229.54, 223.36, 205.13]","[0, 0, 0]","[8092.0, 1302.0, 540.0]","[[161.0, 310.0], [253.0, 247.0], [302.0, 206.0]]","[[68.0, 119.0], [31.0, 42.0], [20.0, 27.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,377.0,3.0,"[5335, 1017, 390]","[[160.0, 311.0], [252.0, 244.0], [302.0, 205.0]]","[0.7571439, 0.7441496, 0.5400825]","[229.54, 223.36, 205.23]","[0, 0, 0]","[8092.0, 1302.0, 540.0]","[[161.0, 310.0], [253.0, 247.0], [302.0, 206.0]]","[[68.0, 119.0], [31.0, 42.0], [20.0, 27.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,378.0,2.0,"[579, 5250]","[[250.0, 247.0], [158.0, 314.0]]","[0.7918051, 0.7675207]","[214.35, 230.28]","[0, 0]","[850.0, 8040.0]","[[251.0, 250.0], [160.0, 314.0]]","[[25.0, 34.0], [67.0, 120.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,379.0,2.0,"[578, 5239]","[[250.0, 247.0], [158.0, 314.0]]","[0.7920681, 0.7670656]","[214.49, 230.31]","[0, 0]","[850.0, 8040.0]","[[251.0, 250.0], [160.0, 314.0]]","[[25.0, 34.0], [67.0, 120.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,380.0,3.0,"[3475, 635, 213]","[[164.0, 300.0], [252.0, 246.0], [307.0, 208.0]]","[0.7671972, 0.69272965, 0.43724188]","[231.34, 212.19, 197.99]","[0, 0, 0]","[5512.0, 884.0, 285.0]","[[165.0, 301.0], [253.0, 248.0], [308.0, 210.0]]","[[52.0, 106.0], [26.0, 34.0], [19.0, 15.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,381.0,3.0,"[2277, 699, 332]","[[161.0, 310.0], [248.0, 251.0], [305.0, 206.0]]","[0.8317393, 0.6885393, 0.560911]","[230.44, 212.9, 189.11]","[0, 0, 0]","[3735.0, 858.0, 420.0]","[[163.0, 307.0], [250.0, 253.0], [306.0, 207.0]]","[[45.0, 83.0], [26.0, 33.0], [20.0, 21.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,382.0,3.0,"[2306, 664, 335]","[[161.0, 310.0], [249.0, 251.0], [305.0, 205.0]]","[0.83179915, 0.6761591, 0.5512659]","[229.36, 214.56, 189.39]","[0, 0, 0]","[3936.0, 858.0, 399.0]","[[162.0, 307.0], [250.0, 253.0], [306.0, 207.0]]","[[48.0, 82.0], [26.0, 33.0], [19.0, 21.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,383.0,3.0,"[2261, 664, 332]","[[161.0, 310.0], [249.0, 251.0], [305.0, 206.0]]","[0.8306295, 0.67819494, 0.56675494]","[230.57, 214.56, 189.11]","[0, 0, 0]","[3735.0, 858.0, 420.0]","[[163.0, 307.0], [250.0, 253.0], [306.0, 207.0]]","[[45.0, 83.0], [26.0, 33.0], [20.0, 21.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,384.0,3.0,"[2249, 1016, 521]","[[163.0, 309.0], [244.0, 250.0], [251.0, 249.0]]","[0.92045146, 0.5740561, 0.53210604]","[230.54, 206.12, 220.39]","[0, 0, 0]","[3774.0, 1295.0, 640.0]","[[164.0, 307.0], [245.0, 251.0], [253.0, 251.0]]","[[51.0, 74.0], [37.0, 35.0], [20.0, 32.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,385.0,3.0,"[2243, 1012, 519]","[[163.0, 309.0], [244.0, 250.0], [251.0, 249.0]]","[0.9158545, 0.59079146, 0.52427685]","[230.56, 206.04, 220.66]","[0, 0, 0]","[3700.0, 1295.0, 640.0]","[[164.0, 307.0], [245.0, 251.0], [253.0, 251.0]]","[[50.0, 74.0], [37.0, 35.0], [20.0, 32.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,386.0,4.0,"[3445, 899, 550, 509]","[[163.0, 312.0], [247.0, 250.0], [250.0, 251.0], [309.0, 199.0]]","[0.7281309, 0.6440259, 0.48332936, 0.3672389]","[231.92, 213.08, 224.16, 177.83]","[0, 0, 0, 0]","[4968.0, 1190.0, 744.0, 722.0]","[[164.0, 312.0], [249.0, 252.0], [253.0, 253.0], [310.0, 199.0]]","[[54.0, 92.0], [34.0, 35.0], [24.0, 31.0], [19.0, 38.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,387.0,3.0,"[6365, 1154, 754]","[[162.0, 318.0], [246.0, 251.0], [250.0, 250.0]]","[0.7209169, 0.5177048, 0.48678803]","[228.3, 221.43, 228.32]","[0, 0, 0]","[9828.0, 1620.0, 962.0]","[[163.0, 314.0], [248.0, 255.0], [252.0, 252.0]]","[[78.0, 126.0], [36.0, 45.0], [26.0, 37.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,388.0,3.0,"[6401, 1135, 742]","[[162.0, 318.0], [247.0, 251.0], [250.0, 249.0]]","[0.7250172, 0.5260727, 0.49664465]","[228.28, 221.71, 228.5]","[0, 0, 0]","[9828.0, 1584.0, 962.0]","[[163.0, 314.0], [248.0, 255.0], [252.0, 252.0]]","[[78.0, 126.0], [36.0, 44.0], [26.0, 37.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,389.0,3.0,"[6387, 1147, 744]","[[162.0, 318.0], [247.0, 251.0], [250.0, 249.0]]","[0.7266487, 0.51643884, 0.48895314]","[228.18, 221.51, 228.47]","[0, 0, 0]","[9954.0, 1620.0, 962.0]","[[163.0, 314.0], [248.0, 255.0], [252.0, 252.0]]","[[79.0, 126.0], [36.0, 45.0], [26.0, 37.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,390.0,3.0,"[1089, 4599, 3796]","[[246.0, 255.0], [159.0, 311.0], [161.0, 305.0]]","[0.7780358, 0.73238206, 0.3377646]","[219.17, 230.26, 233.57]","[0, 0, 0]","[1715.0, 7381.0, 5050.0]","[[246.0, 260.0], [159.0, 310.0], [162.0, 303.0]]","[[35.0, 49.0], [61.0, 121.0], [50.0, 101.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,391.0,3.0,"[1089, 4595, 3802]","[[246.0, 255.0], [159.0, 311.0], [161.0, 305.0]]","[0.78302926, 0.7304933, 0.33733743]","[219.23, 230.25, 233.49]","[0, 0, 0]","[1715.0, 7381.0, 5050.0]","[[246.0, 260.0], [159.0, 310.0], [162.0, 303.0]]","[[35.0, 49.0], [61.0, 121.0], [50.0, 101.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,392.0,2.0,"[7046, 312]","[[157.0, 305.0], [254.0, 250.0]]","[0.77046925, 0.37284064]","[226.84, 222.91]","[0, 0]","[11760.0, 374.0]","[[161.0, 306.0], [255.0, 250.0]]","[[84.0, 140.0], [17.0, 22.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,393.0,1.0,[9874],"[[155.0, 296.0]]",[0.7722599],[225.33],[0],[16435.0],"[[162.0, 302.0]]","[[95.0, 173.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,394.0,1.0,[9865],"[[155.0, 295.0]]",[0.7730573],[225.35],[0],[16608.0],"[[162.0, 302.0]]","[[96.0, 173.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,395.0,1.0,[9878],"[[155.0, 296.0]]",[0.7726664],[225.31],[0],[16435.0],"[[162.0, 302.0]]","[[95.0, 173.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,396.0,2.0,"[3349, 1105]","[[162.0, 303.0], [245.0, 256.0]]","[0.7692034, 0.74907684]","[229.66, 216.38]","[0, 0]","[5280.0, 1617.0]","[[163.0, 305.0], [246.0, 260.0]]","[[55.0, 96.0], [33.0, 49.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,397.0,2.0,"[3341, 1102]","[[162.0, 303.0], [245.0, 256.0]]","[0.7675534, 0.74583066]","[229.6, 216.43]","[0, 0]","[5280.0, 1617.0]","[[163.0, 305.0], [246.0, 260.0]]","[[55.0, 96.0], [33.0, 49.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,398.0,3.0,"[4097, 868, 212]","[[164.0, 302.0], [245.0, 256.0], [311.0, 206.0]]","[0.77386284, 0.6801588, 0.415049]","[232.46, 207.92, 209.16]","[0, 0, 0]","[6380.0, 1170.0, 255.0]","[[164.0, 300.0], [247.0, 260.0], [312.0, 207.0]]","[[58.0, 110.0], [26.0, 45.0], [15.0, 17.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,399.0,2.0,"[4375, 751]","[[164.0, 293.0], [247.0, 258.0]]","[0.8015424, 0.59358406]","[233.74, 205.14]","[0, 0]","[6426.0, 1128.0]","[[167.0, 295.0], [249.0, 261.0]]","[[54.0, 119.0], [24.0, 47.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,400.0,2.0,"[4377, 749]","[[164.0, 293.0], [247.0, 258.0]]","[0.80234635, 0.5813422]","[233.73, 205.44]","[0, 0]","[6426.0, 1128.0]","[[167.0, 295.0], [249.0, 261.0]]","[[54.0, 119.0], [24.0, 47.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,401.0,2.0,"[4375, 751]","[[164.0, 293.0], [247.0, 258.0]]","[0.80411655, 0.5931965]","[233.75, 205.14]","[0, 0]","[6545.0, 1128.0]","[[167.0, 295.0], [249.0, 261.0]]","[[55.0, 119.0], [24.0, 47.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,402.0,2.0,"[3408, 341]","[[164.0, 297.0], [247.0, 256.0]]","[0.791612, 0.62427765]","[226.32, 204.93]","[0, 0]","[5564.0, 403.0]","[[167.0, 301.0], [247.0, 257.0]]","[[52.0, 107.0], [13.0, 31.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,403.0,2.0,"[3411, 340]","[[164.0, 296.0], [247.0, 256.0]]","[0.7915092, 0.6326061]","[226.17, 205.06]","[0, 0]","[5564.0, 403.0]","[[167.0, 301.0], [247.0, 257.0]]","[[52.0, 107.0], [13.0, 31.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,404.0,2.0,"[4656, 626]","[[167.0, 298.0], [249.0, 257.0]]","[0.8270306, 0.63401973]","[228.93, 218.47]","[0, 0]","[7616.0, 943.0]","[[174.0, 301.0], [251.0, 260.0]]","[[68.0, 112.0], [23.0, 41.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,405.0,2.0,"[4011, 451]","[[167.0, 302.0], [250.0, 253.0]]","[0.8155535, 0.59592426]","[231.03, 213.57]","[0, 0]","[7072.0, 627.0]","[[171.0, 304.0], [251.0, 256.0]]","[[68.0, 104.0], [19.0, 33.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,406.0,2.0,"[4012, 453]","[[167.0, 302.0], [250.0, 253.0]]","[0.8157844, 0.5996106]","[231.07, 213.35]","[0, 0]","[7176.0, 627.0]","[[171.0, 304.0], [251.0, 256.0]]","[[69.0, 104.0], [19.0, 33.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,407.0,2.0,"[4005, 451]","[[167.0, 302.0], [250.0, 253.0]]","[0.81508344, 0.5964424]","[231.06, 213.57]","[0, 0]","[7072.0, 627.0]","[[171.0, 304.0], [251.0, 256.0]]","[[68.0, 104.0], [19.0, 33.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,408.0,3.0,"[5329, 956, 236]","[[166.0, 292.0], [243.0, 258.0], [310.0, 207.0]]","[0.7766927, 0.65862894, 0.64267087]","[228.03, 223.09, 221.33]","[0, 0, 0]","[9324.0, 1394.0, 270.0]","[[171.0, 294.0], [244.0, 262.0], [310.0, 209.0]]","[[74.0, 126.0], [34.0, 41.0], [18.0, 15.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,409.0,3.0,"[5339, 958, 236]","[[166.0, 292.0], [243.0, 258.0], [310.0, 207.0]]","[0.7789666, 0.65658605, 0.64036]","[227.93, 223.07, 221.33]","[0, 0, 0]","[9324.0, 1394.0, 270.0]","[[171.0, 294.0], [244.0, 263.0], [310.0, 209.0]]","[[74.0, 126.0], [34.0, 41.0], [18.0, 15.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,410.0,3.0,"[2740, 1066, 443]","[[165.0, 306.0], [246.0, 253.0], [308.0, 202.0]]","[0.8064761, 0.79938036, 0.7161725]","[234.86, 203.72, 202.63]","[0, 0, 0]","[4680.0, 1767.0, 520.0]","[[165.0, 304.0], [248.0, 256.0], [309.0, 202.0]]","[[52.0, 90.0], [31.0, 57.0], [20.0, 26.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,411.0,3.0,"[1125, 4586, 335]","[[244.0, 258.0], [165.0, 307.0], [309.0, 204.0]]","[0.8850326, 0.78699124, 0.641732]","[224.17, 232.82, 217.29]","[0, 0, 0]","[1620.0, 7680.0, 418.0]","[[243.0, 262.0], [167.0, 304.0], [310.0, 205.0]]","[[36.0, 45.0], [64.0, 120.0], [19.0, 22.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,412.0,3.0,"[1125, 4577, 335]","[[244.0, 258.0], [165.0, 307.0], [309.0, 204.0]]","[0.8854099, 0.7829106, 0.6412981]","[223.97, 232.98, 217.29]","[0, 0, 0]","[1620.0, 7623.0, 418.0]","[[243.0, 262.0], [166.0, 304.0], [310.0, 205.0]]","[[36.0, 45.0], [63.0, 121.0], [19.0, 22.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,413.0,3.0,"[1125, 4587, 335]","[[244.0, 258.0], [165.0, 307.0], [309.0, 204.0]]","[0.88505554, 0.78704786, 0.6413391]","[224.17, 232.81, 217.29]","[0, 0, 0]","[1620.0, 7680.0, 418.0]","[[243.0, 262.0], [167.0, 304.0], [310.0, 205.0]]","[[36.0, 45.0], [64.0, 120.0], [19.0, 22.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,414.0,3.0,"[3800, 366, 379]","[[165.0, 306.0], [309.0, 204.0], [247.0, 263.0]]","[0.7980473, 0.67518675, 0.566656]","[228.05, 219.67, 205.71]","[0, 0, 0]","[6206.0, 414.0, 480.0]","[[165.0, 302.0], [309.0, 205.0], [247.0, 264.0]]","[[58.0, 107.0], [18.0, 23.0], [15.0, 32.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,415.0,3.0,"[3794, 352, 382]","[[165.0, 306.0], [309.0, 204.0], [247.0, 263.0]]","[0.79808384, 0.67609334, 0.5809645]","[228.04, 220.93, 205.79]","[0, 0, 0]","[6206.0, 414.0, 448.0]","[[165.0, 302.0], [309.0, 205.0], [247.0, 264.0]]","[[58.0, 107.0], [18.0, 23.0], [14.0, 32.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,416.0,2.0,"[1092, 3919]","[[246.0, 255.0], [170.0, 295.0]]","[0.82509, 0.7807805]","[220.13, 233.22]","[0, 0]","[1692.0, 6741.0]","[[247.0, 260.0], [170.0, 298.0]]","[[36.0, 47.0], [63.0, 107.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,417.0,3.0,"[2955, 499, 166]","[[171.0, 286.0], [250.0, 259.0], [311.0, 206.0]]","[0.68965673, 0.661826, 0.48549438]","[224.85, 209.31, 209.39]","[0, 0, 0]","[5148.0, 741.0, 180.0]","[[171.0, 286.0], [252.0, 261.0], [311.0, 206.0]]","[[44.0, 117.0], [19.0, 39.0], [12.0, 15.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,418.0,3.0,"[2955, 499, 166]","[[171.0, 286.0], [250.0, 259.0], [311.0, 206.0]]","[0.69026935, 0.6623505, 0.48679358]","[224.83, 209.32, 209.39]","[0, 0, 0]","[5104.0, 741.0, 180.0]","[[171.0, 286.0], [252.0, 261.0], [311.0, 206.0]]","[[44.0, 116.0], [19.0, 39.0], [12.0, 15.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,419.0,3.0,"[2956, 499, 166]","[[171.0, 286.0], [250.0, 259.0], [311.0, 206.0]]","[0.69055116, 0.6645717, 0.4867425]","[224.82, 209.3, 209.39]","[0, 0, 0]","[5104.0, 741.0, 180.0]","[[171.0, 286.0], [252.0, 261.0], [311.0, 206.0]]","[[44.0, 116.0], [19.0, 39.0], [12.0, 15.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,420.0,3.0,"[1948, 336, 918]","[[166.0, 307.0], [309.0, 203.0], [247.0, 256.0]]","[0.7884209, 0.62496084, 0.521974]","[231.63, 208.51, 195.99]","[0, 0, 0]","[3900.0, 416.0, 1530.0]","[[168.0, 305.0], [310.0, 203.0], [248.0, 260.0]]","[[50.0, 78.0], [16.0, 26.0], [34.0, 45.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,421.0,3.0,"[1974, 336, 918]","[[166.0, 308.0], [309.0, 203.0], [247.0, 256.0]]","[0.8122155, 0.6263103, 0.5090008]","[231.49, 208.51, 195.9]","[0, 0, 0]","[3950.0, 416.0, 1530.0]","[[168.0, 305.0], [310.0, 203.0], [248.0, 260.0]]","[[50.0, 79.0], [16.0, 26.0], [34.0, 45.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,422.0,6.0,"[1903, 214, 697, 188, 949, 475]","[[169.0, 305.0], [310.0, 206.0], [250.0, 256.0], [115.0, 382.0], [246.0, 256.0], [252.0, 253.0]]","[0.8258026, 0.5067951, 0.49625364, 0.38171443, 0.33008438, 0.32906708]","[228.35, 203.1, 204.42, 184.7, 200.92, 205.81]","[0, 0, 0, 0, 0, 0]","[4000.0, 240.0, 1222.0, 238.0, 1680.0, 817.0]","[[171.0, 304.0], [311.0, 207.0], [252.0, 258.0], [115.0, 382.0], [247.0, 259.0], [255.0, 256.0]]","[[50.0, 80.0], [15.0, 16.0], [26.0, 47.0], [14.0, 17.0], [35.0, 48.0], [19.0, 43.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,423.0,3.0,"[2190, 759, 755]","[[167.0, 306.0], [116.0, 375.0], [248.0, 260.0]]","[0.8414401, 0.7980805, 0.6345392]","[231.44, 213.14, 203.8]","[0, 0, 0]","[4131.0, 1363.0, 1288.0]","[[168.0, 306.0], [117.0, 377.0], [248.0, 261.0]]","[[51.0, 81.0], [29.0, 47.0], [28.0, 46.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,424.0,3.0,"[2193, 742, 777]","[[167.0, 306.0], [116.0, 376.0], [247.0, 260.0]]","[0.8421712, 0.7958161, 0.6337476]","[231.43, 214.04, 203.81]","[0, 0, 0]","[4131.0, 1363.0, 1288.0]","[[168.0, 306.0], [117.0, 377.0], [248.0, 261.0]]","[[51.0, 81.0], [29.0, 47.0], [28.0, 46.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,425.0,3.0,"[2192, 760, 755]","[[167.0, 306.0], [116.0, 375.0], [248.0, 260.0]]","[0.8443477, 0.7985818, 0.63429916]","[231.49, 213.12, 203.8]","[0, 0, 0]","[4131.0, 1363.0, 1288.0]","[[168.0, 306.0], [117.0, 377.0], [248.0, 261.0]]","[[51.0, 81.0], [29.0, 47.0], [28.0, 46.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,426.0,2.0,"[1680, 1228]","[[161.0, 315.0], [245.0, 254.0]]","[0.893048, 0.75681084]","[226.47, 194.8]","[0, 0]","[2838.0, 1900.0]","[[161.0, 317.0], [245.0, 259.0]]","[[43.0, 66.0], [38.0, 50.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,427.0,2.0,"[1678, 1233]","[[161.0, 315.0], [244.0, 254.0]]","[0.89266086, 0.7578371]","[226.44, 194.58]","[0, 0]","[2838.0, 1900.0]","[[161.0, 317.0], [245.0, 259.0]]","[[43.0, 66.0], [38.0, 50.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,428.0,4.0,"[1968, 276, 937, 150]","[[166.0, 298.0], [310.0, 204.0], [246.0, 255.0], [256.0, 248.0]]","[0.7034913, 0.59337217, 0.36133924, 0.35196066]","[223.46, 223.84, 186.45, 207.4]","[0, 0, 0, 0]","[3366.0, 336.0, 1395.0, 192.0]","[[166.0, 295.0], [310.0, 205.0], [249.0, 258.0], [257.0, 247.0]]","[[33.0, 102.0], [16.0, 21.0], [31.0, 45.0], [12.0, 16.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,429.0,4.0,"[1732, 709, 287, 290]","[[164.0, 307.0], [249.0, 256.0], [310.0, 205.0], [254.0, 246.0]]","[0.83916676, 0.5127811, 0.51176614, 0.38134268]","[220.9, 198.06, 188.28, 209.08]","[0, 0, 0, 0]","[3306.0, 1363.0, 340.0, 342.0]","[[163.0, 298.0], [251.0, 259.0], [311.0, 206.0], [255.0, 246.0]]","[[38.0, 87.0], [29.0, 47.0], [17.0, 20.0], [18.0, 19.0]]"
