,exp,video,segment,frame,n_masks,mask_area,mask_centroid,mask_conf,mask_strength,bbox_id,bbox_area,bbox_centroid,bbox_dim
0,22_08_2024,2024-08-22_10_40_00_000,4.0,544.0,1,[411],"[[331.0, 249.0]]",[0.55129564],[227.23],[0],[425.0],"[[331.0, 249.0]]","[[17.0, 25.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,545.0,1,[411],"[[331.0, 249.0]]",[0.55103755],[227.23],[0],[425.0],"[[331.0, 249.0]]","[[17.0, 25.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,546.0,1,[410],"[[331.0, 249.0]]",[0.5513176],[227.26],[0],[425.0],"[[331.0, 249.0]]","[[17.0, 25.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,547.0,3,"[393, 939, 436]","[[327.0, 345.0], [327.0, 243.0], [329.0, 249.0]]","[0.7400281, 0.4702743, 0.3548346]","[210.73, 225.54, 234.34]","[0, 0, 0]","[600.0, 1176.0, 504.0]","[[329.0, 347.0], [328.0, 243.0], [330.0, 250.0]]","[[25.0, 24.0], [28.0, 42.0], [21.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,548.0,3,"[377, 939, 436]","[[327.0, 345.0], [327.0, 243.0], [329.0, 249.0]]","[0.7392859, 0.47297335, 0.354591]","[210.48, 225.54, 234.34]","[0, 0, 0]","[600.0, 1176.0, 525.0]","[[329.0, 347.0], [328.0, 243.0], [330.0, 250.0]]","[[25.0, 24.0], [28.0, 42.0], [21.0, 25.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,549.0,1,[920],"[[328.0, 242.0]]",[0.7426745],[229.18],[0],[1218.0],"[[329.0, 243.0]]","[[29.0, 42.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,550.0,3,"[332, 609, 1031]","[[330.0, 251.0], [329.0, 246.0], [326.0, 242.0]]","[0.5022631, 0.48986003, 0.45855862]","[232.88, 228.68, 221.49]","[0, 0, 0]","[340.0, 704.0, 1290.0]","[[330.0, 251.0], [329.0, 246.0], [327.0, 243.0]]","[[17.0, 20.0], [22.0, 32.0], [30.0, 43.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,551.0,3,"[332, 609, 1024]","[[330.0, 251.0], [329.0, 246.0], [326.0, 242.0]]","[0.503071, 0.4904136, 0.45908004]","[232.88, 228.68, 221.43]","[0, 0, 0]","[340.0, 704.0, 1290.0]","[[330.0, 251.0], [329.0, 246.0], [327.0, 243.0]]","[[17.0, 20.0], [22.0, 32.0], [30.0, 43.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,552.0,5,"[1855, 240, 989, 1388, 668]","[[283.0, 290.0], [331.0, 252.0], [367.0, 303.0], [365.0, 302.0], [367.0, 305.0]]","[0.82559633, 0.45112246, 0.44765064, 0.3484861, 0.31811753]","[227.94, 234.01, 235.6, 235.16, 240.41]","[0, 0, 0, 0, 0]","[3055.0, 270.0, 1880.0, 2850.0, 1152.0]","[[284.0, 290.0], [331.0, 252.0], [368.0, 304.0], [365.0, 302.0], [369.0, 307.0]]","[[47.0, 65.0], [15.0, 18.0], [40.0, 47.0], [50.0, 57.0], [32.0, 36.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,553.0,5,"[1859, 240, 866, 1346, 564]","[[283.0, 290.0], [331.0, 252.0], [367.0, 304.0], [365.0, 302.0], [366.0, 307.0]]","[0.8149858, 0.44725192, 0.43139026, 0.34515008, 0.32899648]","[227.85, 234.01, 237.36, 235.47, 243.43]","[0, 0, 0, 0, 0]","[3102.0, 288.0, 1596.0, 2695.0, 870.0]","[[284.0, 290.0], [331.0, 252.0], [368.0, 306.0], [364.0, 302.0], [368.0, 309.0]]","[[47.0, 66.0], [16.0, 18.0], [38.0, 42.0], [49.0, 55.0], [29.0, 30.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,554.0,2,"[215, 675]","[[330.0, 251.0], [376.0, 296.0]]","[0.6318013, 0.4473125]","[228.47, 217.26]","[0, 0]","[221.0, 1147.0]","[[330.0, 251.0], [377.0, 297.0]]","[[13.0, 17.0], [31.0, 37.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,555.0,2,"[215, 656]","[[330.0, 251.0], [376.0, 296.0]]","[0.6320412, 0.45083362]","[228.47, 216.92]","[0, 0]","[221.0, 1116.0]","[[330.0, 251.0], [377.0, 297.0]]","[[13.0, 17.0], [31.0, 36.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,556.0,2,"[215, 643]","[[330.0, 251.0], [376.0, 296.0]]","[0.6309867, 0.4536945]","[228.47, 217.09]","[0, 0]","[221.0, 1116.0]","[[330.0, 251.0], [377.0, 297.0]]","[[13.0, 17.0], [31.0, 36.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,557.0,2,"[560, 268]","[[376.0, 295.0], [329.0, 249.0]]","[0.5079043, 0.5033692]","[213.09, 222.09]","[0, 0]","[924.0, 285.0]","[[376.0, 297.0], [329.0, 250.0]]","[[28.0, 33.0], [15.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,558.0,2,"[556, 268]","[[376.0, 295.0], [329.0, 249.0]]","[0.5463546, 0.5042399]","[212.91, 222.09]","[0, 0]","[896.0, 285.0]","[[376.0, 297.0], [329.0, 250.0]]","[[28.0, 32.0], [15.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,559.0,1,[151],"[[328.0, 249.0]]",[0.37716153],[216.47],[0],[176.0],"[[328.0, 249.0]]","[[11.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,560.0,1,[151],"[[328.0, 249.0]]",[0.37710512],[216.47],[0],[176.0],"[[328.0, 249.0]]","[[11.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,561.0,1,[131],"[[327.0, 249.0]]",[0.30101314],[220.97],[0],[144.0],"[[327.0, 249.0]]","[[9.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,562.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,563.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,564.0,1,[102],"[[327.0, 247.0]]",[0.4100424],[213.18],[0],[117.0],"[[327.0, 248.0]]","[[9.0, 13.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,565.0,1,[102],"[[327.0, 247.0]]",[0.4099737],[213.18],[0],[117.0],"[[327.0, 248.0]]","[[9.0, 13.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,566.0,2,"[644, 82]","[[372.0, 297.0], [326.0, 247.0]]","[0.7698022, 0.45806348]","[217.97, 210.11]","[0, 0]","[1305.0, 88.0]","[[371.0, 297.0], [326.0, 247.0]]","[[29.0, 45.0], [8.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,567.0,2,"[633, 82]","[[372.0, 297.0], [326.0, 247.0]]","[0.7807021, 0.45511103]","[218.2, 209.84]","[0, 0]","[1260.0, 88.0]","[[372.0, 297.0], [326.0, 248.0]]","[[28.0, 45.0], [8.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,568.0,2,"[625, 85]","[[372.0, 297.0], [326.0, 247.0]]","[0.7868786, 0.45386824]","[217.79, 209.57]","[0, 0]","[1232.0, 88.0]","[[372.0, 297.0], [326.0, 248.0]]","[[28.0, 44.0], [8.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,569.0,1,[72],"[[326.0, 247.0]]",[0.45737395],[211.59],[0],[80.0],"[[326.0, 247.0]]","[[8.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,570.0,1,[72],"[[326.0, 247.0]]",[0.45806903],[211.59],[0],[80.0],"[[326.0, 247.0]]","[[8.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,571.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,572.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,573.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,574.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,575.0,2,"[1291, 940]","[[281.0, 285.0], [282.0, 284.0]]","[0.39953104, 0.38122904]","[210.68, 216.47]","[0, 0]","[2304.0, 1566.0]","[[281.0, 292.0], [282.0, 288.0]]","[[36.0, 64.0], [29.0, 54.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,576.0,2,"[1293, 940]","[[281.0, 285.0], [282.0, 284.0]]","[0.38770777, 0.37025174]","[210.72, 216.69]","[0, 0]","[2304.0, 1620.0]","[[281.0, 293.0], [283.0, 288.0]]","[[36.0, 64.0], [30.0, 54.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,577.0,2,"[1291, 940]","[[281.0, 285.0], [282.0, 284.0]]","[0.39957443, 0.38123468]","[210.68, 216.47]","[0, 0]","[2304.0, 1566.0]","[[281.0, 292.0], [282.0, 288.0]]","[[36.0, 64.0], [29.0, 54.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,578.0,1,[1815],"[[278.0, 281.0]]",[0.61934537],[209.25],[0],[3350.0],"[[279.0, 287.0]]","[[50.0, 67.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,579.0,1,[1783],"[[278.0, 281.0]]",[0.6163708],[208.99],[0],[3350.0],"[[279.0, 287.0]]","[[50.0, 67.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,580.0,1,[1821],"[[278.0, 281.0]]",[0.6175696],[208.95],[0],[3264.0],"[[279.0, 287.0]]","[[48.0, 68.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,581.0,1,[423],"[[293.0, 237.0]]",[0.7035254],[202.76],[0],[529.0],"[[294.0, 238.0]]","[[23.0, 23.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,582.0,1,[406],"[[293.0, 238.0]]",[0.71581566],[203.63],[0],[529.0],"[[294.0, 238.0]]","[[23.0, 23.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,583.0,1,[485],"[[294.0, 239.0]]",[0.7753045],[201.74],[0],[621.0],"[[294.0, 240.0]]","[[23.0, 27.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,584.0,1,[485],"[[294.0, 239.0]]",[0.77560157],[201.74],[0],[621.0],"[[294.0, 240.0]]","[[23.0, 27.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,585.0,1,[436],"[[294.0, 238.0]]",[0.775469],[208.25],[0],[529.0],"[[294.0, 239.0]]","[[23.0, 23.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,586.0,1,[437],"[[294.0, 238.0]]",[0.73225915],[204.96],[0],[572.0],"[[294.0, 239.0]]","[[22.0, 26.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,587.0,1,[437],"[[294.0, 238.0]]",[0.73240274],[204.96],[0],[572.0],"[[294.0, 239.0]]","[[22.0, 26.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,588.0,1,[444],"[[294.0, 238.0]]",[0.7594918],[204.17],[0],[546.0],"[[294.0, 239.0]]","[[21.0, 26.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,589.0,1,[444],"[[294.0, 238.0]]",[0.7593446],[204.17],[0],[546.0],"[[294.0, 239.0]]","[[21.0, 26.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,590.0,1,[501],"[[294.0, 238.0]]",[0.77518725],[206.28],[0],[648.0],"[[295.0, 238.0]]","[[24.0, 27.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,591.0,1,[501],"[[294.0, 238.0]]",[0.7750617],[206.28],[0],[648.0],"[[295.0, 238.0]]","[[24.0, 27.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,592.0,1,[500],"[[294.0, 238.0]]",[0.77877903],[209.25],[0],[624.0],"[[295.0, 238.0]]","[[24.0, 26.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,593.0,1,[500],"[[294.0, 238.0]]",[0.778516],[209.25],[0],[624.0],"[[295.0, 238.0]]","[[24.0, 26.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,594.0,1,[467],"[[294.0, 238.0]]",[0.77452624],[208.9],[0],[598.0],"[[294.0, 239.0]]","[[23.0, 26.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,595.0,2,"[483, 78]","[[294.0, 238.0], [326.0, 253.0]]","[0.77498114, 0.31423357]","[207.91, 217.28]","[0, 0]","[598.0, 84.0]","[[294.0, 239.0], [326.0, 254.0]]","[[23.0, 26.0], [7.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,596.0,1,[461],"[[295.0, 238.0]]",[0.6441616],[198.92],[0],[567.0],"[[295.0, 239.0]]","[[21.0, 27.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,597.0,1,[459],"[[295.0, 239.0]]",[0.6301789],[199.31],[0],[567.0],"[[295.0, 239.0]]","[[21.0, 27.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,598.0,1,[462],"[[295.0, 238.0]]",[0.62513435],[199.46],[0],[567.0],"[[295.0, 239.0]]","[[21.0, 27.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,599.0,2,"[1654, 372]","[[313.0, 239.0], [296.0, 241.0]]","[0.4766351, 0.30088222]","[204.97, 208.63]","[0, 0]","[2418.0, 414.0]","[[312.0, 242.0], [295.0, 242.0]]","[[62.0, 39.0], [23.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,600.0,2,"[140, 589]","[[330.0, 253.0], [301.0, 238.0]]","[0.37795186, 0.337556]","[226.4, 208.7]","[0, 0]","[143.0, 704.0]","[[330.0, 253.0], [302.0, 240.0]]","[[11.0, 13.0], [32.0, 22.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,601.0,2,"[140, 556]","[[330.0, 253.0], [301.0, 239.0]]","[0.38047448, 0.34079495]","[226.4, 209.47]","[0, 0]","[143.0, 704.0]","[[330.0, 253.0], [302.0, 240.0]]","[[11.0, 13.0], [32.0, 22.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,602.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,603.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,604.0,1,[459],"[[294.0, 238.0]]",[0.72086036],[199.5],[0],[594.0],"[[294.0, 239.0]]","[[22.0, 27.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,605.0,1,[459],"[[294.0, 238.0]]",[0.72046816],[199.51],[0],[594.0],"[[294.0, 239.0]]","[[22.0, 27.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,606.0,2,"[1617, 455]","[[314.0, 238.0], [329.0, 243.0]]","[0.5247623, 0.31770176]","[201.91, 210.88]","[0, 0]","[2196.0, 494.0]","[[314.0, 241.0], [329.0, 243.0]]","[[61.0, 36.0], [19.0, 26.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,607.0,2,"[1615, 494]","[[314.0, 238.0], [328.0, 242.0]]","[0.54175687, 0.31781495]","[201.92, 210.27]","[0, 0]","[2196.0, 520.0]","[[314.0, 240.0], [328.0, 243.0]]","[[61.0, 36.0], [20.0, 26.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,608.0,1,[1443],"[[313.0, 238.0]]",[0.66317695],[211.75],[0],[2052.0],"[[310.0, 242.0]]","[[54.0, 38.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,609.0,1,[1443],"[[313.0, 238.0]]",[0.66350895],[211.75],[0],[2052.0],"[[310.0, 242.0]]","[[54.0, 38.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,610.0,4,"[415, 243, 1668, 372]","[[271.0, 262.0], [329.0, 248.0], [312.0, 237.0], [328.0, 246.0]]","[0.5476577, 0.44951048, 0.43107617, 0.3796449]","[190.28, 223.22, 204.95, 221.28]","[0, 0, 0, 0]","[513.0, 266.0, 2419.0, 425.0]","[[272.0, 263.0], [329.0, 248.0], [311.0, 240.0], [328.0, 246.0]]","[[19.0, 27.0], [14.0, 19.0], [59.0, 41.0], [17.0, 25.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,611.0,4,"[414, 243, 1667, 372]","[[271.0, 262.0], [329.0, 248.0], [312.0, 237.0], [328.0, 246.0]]","[0.54809225, 0.454289, 0.4213555, 0.38024557]","[190.35, 223.22, 204.93, 221.28]","[0, 0, 0, 0]","[513.0, 266.0, 2419.0, 425.0]","[[272.0, 263.0], [329.0, 248.0], [311.0, 239.0], [328.0, 246.0]]","[[19.0, 27.0], [14.0, 19.0], [59.0, 41.0], [17.0, 25.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,612.0,2,"[495, 233]","[[294.0, 238.0], [328.0, 247.0]]","[0.81980485, 0.35251784]","[211.09, 220.35]","[0, 0]","[648.0, 273.0]","[[295.0, 239.0], [329.0, 247.0]]","[[27.0, 24.0], [13.0, 21.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,613.0,2,"[474, 233]","[[295.0, 238.0], [328.0, 247.0]]","[0.8039996, 0.35157508]","[212.07, 220.35]","[0, 0]","[648.0, 273.0]","[[295.0, 239.0], [329.0, 247.0]]","[[27.0, 24.0], [13.0, 21.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,614.0,3,"[1718, 502, 750]","[[314.0, 238.0], [296.0, 238.0], [323.0, 241.0]]","[0.4846823, 0.35280123, 0.3101627]","[205.32, 201.99, 212.86]","[0, 0, 0]","[2480.0, 575.0, 961.0]","[[312.0, 241.0], [296.0, 239.0], [321.0, 244.0]]","[[62.0, 40.0], [23.0, 25.0], [31.0, 31.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,615.0,3,"[1758, 492, 709]","[[314.0, 238.0], [296.0, 238.0], [323.0, 242.0]]","[0.4804905, 0.31282222, 0.30688724]","[204.87, 201.89, 213.38]","[0, 0, 0]","[2542.0, 552.0, 899.0]","[[312.0, 241.0], [296.0, 239.0], [322.0, 244.0]]","[[62.0, 41.0], [23.0, 24.0], [29.0, 31.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,616.0,1,[1764],"[[314.0, 238.0]]",[0.46148336],[205.0],[0],[2542.0],"[[312.0, 241.0]]","[[62.0, 41.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,617.0,1,[1736],"[[313.0, 238.0]]",[0.49209058],[208.66],[0],[2394.0],"[[311.0, 240.0]]","[[57.0, 42.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,618.0,1,[1712],"[[312.0, 238.0]]",[0.48763645],[208.68],[0],[2394.0],"[[311.0, 240.0]]","[[57.0, 42.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,619.0,1,[1727],"[[313.0, 238.0]]",[0.44644856],[204.62],[0],[2356.0],"[[312.0, 240.0]]","[[62.0, 38.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,620.0,1,[1729],"[[313.0, 238.0]]",[0.4499941],[204.63],[0],[2356.0],"[[312.0, 240.0]]","[[62.0, 38.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,621.0,1,[437],"[[295.0, 238.0]]",[0.49564716],[202.59],[0],[550.0],"[[295.0, 239.0]]","[[22.0, 25.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,622.0,1,[437],"[[295.0, 238.0]]",[0.4957201],[202.59],[0],[550.0],"[[295.0, 239.0]]","[[22.0, 25.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,623.0,1,[529],"[[294.0, 238.0]]",[0.7852656],[204.01],[0],[624.0],"[[295.0, 238.0]]","[[24.0, 26.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,624.0,1,[469],"[[295.0, 239.0]]",[0.75796294],[211.22],[0],[576.0],"[[295.0, 240.0]]","[[24.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,625.0,1,[484],"[[295.0, 239.0]]",[0.7581381],[209.96],[0],[576.0],"[[295.0, 240.0]]","[[24.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,626.0,1,[455],"[[294.0, 238.0]]",[0.35644507],[195.0],[0],[598.0],"[[294.0, 238.0]]","[[23.0, 26.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,627.0,1,[455],"[[294.0, 238.0]]",[0.3524404],[195.0],[0],[572.0],"[[294.0, 238.0]]","[[22.0, 26.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,628.0,1,[455],"[[294.0, 238.0]]",[0.33310497],[195.0],[0],[572.0],"[[294.0, 238.0]]","[[22.0, 26.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,629.0,2,"[514, 1654]","[[295.0, 238.0], [313.0, 239.0]]","[0.52614987, 0.4143616]","[194.7, 202.82]","[0, 0]","[621.0, 2204.0]","[[296.0, 238.0], [313.0, 242.0]]","[[23.0, 27.0], [58.0, 38.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,630.0,2,"[518, 1663]","[[295.0, 238.0], [313.0, 239.0]]","[0.470286, 0.42515534]","[195.22, 202.99]","[0, 0]","[621.0, 2301.0]","[[296.0, 238.0], [313.0, 242.0]]","[[23.0, 27.0], [59.0, 39.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,631.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,632.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,633.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,634.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,635.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,636.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,637.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,638.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,639.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,640.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,641.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,642.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,643.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,644.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,645.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,646.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,647.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,648.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,649.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,650.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,651.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,652.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,653.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,654.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,655.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,656.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,657.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,658.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,659.0,1,[514],"[[324.0, 348.0]]",[0.86247593],[208.85],[0],[837.0],"[[325.0, 350.0]]","[[27.0, 31.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,660.0,1,[495],"[[324.0, 349.0]]",[0.84730315],[209.11],[0],[810.0],"[[325.0, 350.0]]","[[27.0, 30.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,661.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,662.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,663.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,664.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,665.0,2,"[1650, 1034]","[[317.0, 240.0], [326.0, 242.0]]","[0.4671211, 0.34630993]","[205.05, 210.22]","[0, 0]","[2196.0, 1320.0]","[[316.0, 243.0], [325.0, 243.0]]","[[61.0, 36.0], [40.0, 33.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,666.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,667.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,668.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,669.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,670.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,671.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,672.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,673.0,1,[352],"[[379.0, 295.0]]",[0.48962277],[215.03],[0],[460.0],"[[380.0, 296.0]]","[[20.0, 23.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,674.0,1,[352],"[[379.0, 295.0]]",[0.48848724],[215.03],[0],[460.0],"[[380.0, 296.0]]","[[20.0, 23.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,675.0,1,[263],"[[382.0, 293.0]]",[0.3037904],[203.67],[0],[322.0],"[[383.0, 295.0]]","[[14.0, 23.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,676.0,1,[254],"[[382.0, 293.0]]",[0.32435483],[202.23],[0],[308.0],"[[383.0, 295.0]]","[[14.0, 22.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,677.0,1,[1487],"[[314.0, 239.0]]",[0.4967118],[204.07],[0],[1980.0],"[[313.0, 240.0]]","[[55.0, 36.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,678.0,1,[1488],"[[314.0, 239.0]]",[0.5093891],[204.05],[0],[1980.0],"[[313.0, 240.0]]","[[55.0, 36.0]]"
