,exp,video,segment,frame,n_masks,mask_area,mask_centroid,mask_conf,mask_strength,bbox_id,bbox_area,bbox_centroid,bbox_dim
0,22_08_2024,2024-08-22_10_40_00_000,24.0,511.0,6,"[970, 150, 667, 1145, 165, 1143]","[[321.0, 329.0], [169.0, 278.0], [288.0, 272.0], [305.0, 242.0], [327.0, 207.0], [282.0, 268.0]]","[0.8583223, 0.61410064, 0.5976393, 0.49261877, 0.4029817, 0.3035319]","[206.38, 197.17, 222.55, 202.77, 202.81, 212.7]","[0, 0, 0, 0, 0, 0]","[1326.0, 170.0, 1050.0, 2173.0, 187.0, 1833.0]","[[322.0, 332.0], [169.0, 279.0], [290.0, 271.0], [305.0, 245.0], [327.0, 207.0], [284.0, 268.0]]","[[34.0, 39.0], [10.0, 17.0], [30.0, 35.0], [41.0, 53.0], [17.0, 11.0], [39.0, 47.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,512.0,4,"[1021, 621, 143, 1030]","[[321.0, 329.0], [287.0, 271.0], [169.0, 279.0], [282.0, 268.0]]","[0.8958177, 0.6860027, 0.44957918, 0.35731134]","[209.56, 218.85, 190.11, 210.52]","[0, 0, 0, 0]","[1332.0, 986.0, 144.0, 1677.0]","[[323.0, 331.0], [290.0, 270.0], [170.0, 280.0], [285.0, 268.0]]","[[36.0, 37.0], [29.0, 34.0], [9.0, 16.0], [39.0, 43.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,513.0,4,"[1017, 621, 143, 1030]","[[321.0, 329.0], [287.0, 271.0], [169.0, 279.0], [282.0, 268.0]]","[0.89615315, 0.6849417, 0.44748962, 0.3583677]","[209.54, 218.85, 190.11, 210.52]","[0, 0, 0, 0]","[1332.0, 986.0, 144.0, 1677.0]","[[323.0, 331.0], [290.0, 270.0], [170.0, 280.0], [285.0, 268.0]]","[[36.0, 37.0], [29.0, 34.0], [9.0, 16.0], [39.0, 43.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,514.0,3,"[1003, 599, 70]","[[324.0, 330.0], [288.0, 271.0], [97.0, 448.0]]","[0.8000703, 0.69186527, 0.4049367]","[212.25, 216.26, 172.8]","[0, 0, 0]","[1295.0, 952.0, 90.0]","[[326.0, 332.0], [290.0, 270.0], [98.0, 448.0]]","[[35.0, 37.0], [28.0, 34.0], [9.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,515.0,4,"[1002, 601, 70, 1054]","[[324.0, 330.0], [288.0, 271.0], [97.0, 448.0], [282.0, 268.0]]","[0.80015373, 0.69526297, 0.40028998, 0.32030633]","[212.24, 216.21, 172.8, 208.18]","[0, 0, 0, 0]","[1295.0, 952.0, 90.0, 1680.0]","[[326.0, 332.0], [290.0, 269.0], [98.0, 448.0], [285.0, 268.0]]","[[35.0, 37.0], [28.0, 34.0], [9.0, 10.0], [40.0, 42.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,516.0,3,"[1428, 613, 297]","[[328.0, 327.0], [288.0, 271.0], [325.0, 208.0]]","[0.7540068, 0.72109133, 0.5852291]","[215.63, 218.22, 204.31]","[0, 0, 0]","[1880.0, 986.0, 330.0]","[[328.0, 326.0], [290.0, 271.0], [326.0, 208.0]]","[[40.0, 47.0], [29.0, 34.0], [22.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,517.0,3,"[1428, 613, 297]","[[328.0, 327.0], [288.0, 271.0], [325.0, 208.0]]","[0.7540068, 0.72109133, 0.5852291]","[215.63, 218.22, 204.31]","[0, 0, 0]","[1880.0, 986.0, 330.0]","[[328.0, 326.0], [290.0, 271.0], [326.0, 208.0]]","[[40.0, 47.0], [29.0, 34.0], [22.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,518.0,3,"[1690, 502, 72]","[[329.0, 327.0], [288.0, 270.0], [97.0, 448.0]]","[0.76385576, 0.6653029, 0.38047424]","[219.01, 216.47, 172.46]","[0, 0, 0]","[2193.0, 858.0, 90.0]","[[330.0, 327.0], [291.0, 270.0], [97.0, 448.0]]","[[43.0, 51.0], [26.0, 33.0], [9.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,519.0,3,"[1690, 502, 72]","[[329.0, 327.0], [288.0, 270.0], [97.0, 448.0]]","[0.7638913, 0.66530454, 0.38047418]","[219.01, 216.47, 172.46]","[0, 0, 0]","[2193.0, 858.0, 90.0]","[[330.0, 327.0], [291.0, 270.0], [97.0, 448.0]]","[[43.0, 51.0], [26.0, 33.0], [9.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,520.0,3,"[1834, 450, 93]","[[327.0, 326.0], [288.0, 271.0], [97.0, 448.0]]","[0.72476697, 0.63863856, 0.47848034]","[218.4, 216.5, 169.84]","[0, 0, 0]","[2420.0, 800.0, 108.0]","[[328.0, 325.0], [291.0, 271.0], [97.0, 448.0]]","[[44.0, 55.0], [25.0, 32.0], [9.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,521.0,3,"[1834, 450, 93]","[[327.0, 326.0], [288.0, 271.0], [97.0, 448.0]]","[0.72476894, 0.6386319, 0.4784801]","[218.4, 216.5, 169.84]","[0, 0, 0]","[2420.0, 800.0, 108.0]","[[328.0, 325.0], [291.0, 271.0], [97.0, 448.0]]","[[44.0, 55.0], [25.0, 32.0], [9.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,522.0,4,"[503, 2110, 74, 550]","[[289.0, 271.0], [326.0, 329.0], [97.0, 448.0], [306.0, 248.0]]","[0.712021, 0.6835325, 0.4650878, 0.34799728]","[216.44, 215.7, 179.1, 207.14]","[0, 0, 0, 0]","[884.0, 2709.0, 88.0, 884.0]","[[291.0, 271.0], [328.0, 330.0], [97.0, 448.0], [305.0, 252.0]]","[[26.0, 34.0], [43.0, 63.0], [8.0, 11.0], [26.0, 34.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,523.0,4,"[502, 2111, 74, 551]","[[289.0, 271.0], [326.0, 329.0], [97.0, 448.0], [306.0, 248.0]]","[0.7114159, 0.683212, 0.46512488, 0.34743026]","[216.46, 215.7, 179.1, 207.13]","[0, 0, 0, 0]","[884.0, 2772.0, 88.0, 910.0]","[[291.0, 271.0], [328.0, 330.0], [97.0, 448.0], [305.0, 252.0]]","[[26.0, 34.0], [44.0, 63.0], [8.0, 11.0], [26.0, 35.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,524.0,5,"[2044, 472, 274, 80, 700]","[[326.0, 327.0], [288.0, 270.0], [323.0, 207.0], [97.0, 448.0], [305.0, 246.0]]","[0.7232159, 0.6252705, 0.6048324, 0.44146085, 0.33230266]","[216.81, 217.78, 204.3, 174.5, 207.41]","[0, 0, 0, 0, 0]","[2610.0, 800.0, 342.0, 90.0, 1271.0]","[[326.0, 326.0], [290.0, 270.0], [323.0, 207.0], [97.0, 448.0], [305.0, 249.0]]","[[45.0, 58.0], [25.0, 32.0], [18.0, 19.0], [9.0, 10.0], [31.0, 41.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,525.0,5,"[2044, 472, 274, 80, 700]","[[326.0, 327.0], [288.0, 270.0], [323.0, 207.0], [97.0, 448.0], [305.0, 246.0]]","[0.7232159, 0.6252705, 0.6048324, 0.44146085, 0.33230266]","[216.81, 217.78, 204.3, 174.5, 207.41]","[0, 0, 0, 0, 0]","[2610.0, 800.0, 342.0, 90.0, 1271.0]","[[326.0, 326.0], [290.0, 270.0], [323.0, 207.0], [97.0, 448.0], [305.0, 249.0]]","[[45.0, 58.0], [25.0, 32.0], [18.0, 19.0], [9.0, 10.0], [31.0, 41.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,526.0,2,"[2501, 783]","[[325.0, 333.0], [285.0, 270.0]]","[0.7566649, 0.42555144]","[217.03, 221.8]","[0, 0]","[3350.0, 1440.0]","[[327.0, 334.0], [290.0, 271.0]]","[[50.0, 67.0], [36.0, 40.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,527.0,2,"[2501, 783]","[[325.0, 333.0], [285.0, 270.0]]","[0.75666463, 0.42555144]","[217.03, 221.8]","[0, 0]","[3350.0, 1440.0]","[[327.0, 334.0], [290.0, 271.0]]","[[50.0, 67.0], [36.0, 40.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,528.0,4,"[143, 6354, 9203, 79]","[[259.0, 179.0], [311.0, 306.0], [325.0, 288.0], [97.0, 447.0]]","[0.6867711, 0.6364981, 0.44520062, 0.340983]","[200.34, 217.92, 212.28, 183.71]","[0, 0, 0, 0]","[156.0, 13029.0, 14696.0, 88.0]","[[260.0, 180.0], [309.0, 303.0], [329.0, 283.0], [98.0, 448.0]]","[[12.0, 13.0], [101.0, 129.0], [88.0, 167.0], [8.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,529.0,4,"[143, 6352, 9203, 79]","[[259.0, 179.0], [311.0, 306.0], [325.0, 288.0], [97.0, 447.0]]","[0.6867685, 0.63644755, 0.44507208, 0.34098306]","[200.34, 217.92, 212.28, 183.71]","[0, 0, 0, 0]","[156.0, 13029.0, 14696.0, 88.0]","[[260.0, 180.0], [309.0, 303.0], [329.0, 283.0], [98.0, 448.0]]","[[12.0, 13.0], [101.0, 129.0], [88.0, 167.0], [8.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,530.0,5,"[1781, 756, 78, 111, 962]","[[322.0, 338.0], [286.0, 270.0], [97.0, 448.0], [258.0, 179.0], [284.0, 270.0]]","[0.8466599, 0.62149805, 0.4122868, 0.40719062, 0.31933343]","[219.9, 221.6, 178.79, 186.99, 216.95]","[0, 0, 0, 0, 0]","[2352.0, 1312.0, 90.0, 120.0, 1806.0]","[[324.0, 340.0], [289.0, 269.0], [97.0, 448.0], [259.0, 179.0], [289.0, 272.0]]","[[42.0, 56.0], [32.0, 41.0], [9.0, 10.0], [10.0, 12.0], [42.0, 43.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,531.0,5,"[1781, 756, 78, 111, 962]","[[322.0, 338.0], [286.0, 270.0], [97.0, 448.0], [258.0, 179.0], [284.0, 270.0]]","[0.8466599, 0.62149805, 0.4122868, 0.40719062, 0.31933343]","[219.9, 221.6, 178.79, 186.99, 216.95]","[0, 0, 0, 0, 0]","[2352.0, 1312.0, 90.0, 120.0, 1806.0]","[[324.0, 340.0], [289.0, 269.0], [97.0, 448.0], [259.0, 179.0], [289.0, 272.0]]","[[42.0, 56.0], [32.0, 41.0], [9.0, 10.0], [10.0, 12.0], [42.0, 43.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,532.0,3,"[1756, 681, 82]","[[325.0, 337.0], [285.0, 269.0], [97.0, 448.0]]","[0.76506394, 0.66675276, 0.3722532]","[215.94, 217.87, 168.39]","[0, 0, 0]","[2320.0, 1170.0, 90.0]","[[325.0, 339.0], [288.0, 267.0], [97.0, 448.0]]","[[40.0, 58.0], [30.0, 39.0], [9.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,533.0,3,"[1756, 681, 82]","[[325.0, 337.0], [285.0, 269.0], [97.0, 448.0]]","[0.76506394, 0.66675276, 0.3722532]","[215.94, 217.87, 168.39]","[0, 0, 0]","[2320.0, 1170.0, 90.0]","[[325.0, 339.0], [288.0, 267.0], [97.0, 448.0]]","[[40.0, 58.0], [30.0, 39.0], [9.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,534.0,3,"[2689, 754, 67]","[[327.0, 331.0], [285.0, 269.0], [98.0, 447.0]]","[0.8031563, 0.6986759, 0.34644422]","[220.69, 216.85, 181.28]","[0, 0, 0]","[3888.0, 1360.0, 88.0]","[[329.0, 332.0], [289.0, 268.0], [98.0, 448.0]]","[[54.0, 72.0], [34.0, 40.0], [8.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,535.0,3,"[2689, 754, 67]","[[327.0, 331.0], [285.0, 269.0], [98.0, 447.0]]","[0.8031595, 0.69867325, 0.3425013]","[220.69, 216.85, 181.28]","[0, 0, 0]","[3888.0, 1360.0, 88.0]","[[329.0, 332.0], [289.0, 268.0], [98.0, 448.0]]","[[54.0, 72.0], [34.0, 40.0], [8.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,536.0,4,"[2692, 757, 189, 75]","[[325.0, 334.0], [283.0, 267.0], [327.0, 208.0], [97.0, 447.0]]","[0.83175766, 0.6640763, 0.51661235, 0.3096605]","[222.8, 215.17, 202.05, 174.79]","[0, 0, 0, 0]","[3564.0, 1080.0, 272.0, 77.0]","[[327.0, 335.0], [285.0, 266.0], [328.0, 209.0], [98.0, 448.0]]","[[54.0, 66.0], [30.0, 36.0], [17.0, 16.0], [7.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,537.0,4,"[2716, 757, 189, 75]","[[325.0, 334.0], [283.0, 267.0], [327.0, 208.0], [97.0, 447.0]]","[0.8266923, 0.6631092, 0.5158091, 0.3113626]","[222.68, 215.17, 202.05, 174.8]","[0, 0, 0, 0]","[3618.0, 1116.0, 272.0, 70.0]","[[327.0, 335.0], [285.0, 266.0], [328.0, 209.0], [98.0, 448.0]]","[[54.0, 67.0], [31.0, 36.0], [17.0, 16.0], [7.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,538.0,5,"[3043, 760, 5596, 2234, 80]","[[323.0, 332.0], [320.0, 208.0], [312.0, 314.0], [311.0, 222.0], [98.0, 447.0]]","[0.71230996, 0.4329826, 0.42295548, 0.3387315, 0.32470885]","[221.63, 206.49, 214.17, 203.55, 176.95]","[0, 0, 0, 0, 0]","[4087.0, 980.0, 10647.0, 4400.0, 80.0]","[[325.0, 336.0], [322.0, 208.0], [312.0, 312.0], [314.0, 233.0], [98.0, 448.0]]","[[61.0, 67.0], [35.0, 28.0], [91.0, 117.0], [55.0, 80.0], [8.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,539.0,5,"[3009, 757, 5616, 2240, 80]","[[323.0, 332.0], [320.0, 209.0], [312.0, 314.0], [311.0, 222.0], [98.0, 447.0]]","[0.718226, 0.43187648, 0.4076568, 0.3423678, 0.3221553]","[221.72, 206.4, 214.08, 203.46, 176.94]","[0, 0, 0, 0, 0]","[4087.0, 980.0, 10647.0, 4320.0, 80.0]","[[325.0, 336.0], [322.0, 208.0], [312.0, 312.0], [314.0, 233.0], [98.0, 448.0]]","[[61.0, 67.0], [35.0, 28.0], [91.0, 117.0], [54.0, 80.0], [8.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,540.0,4,"[1692, 143, 414, 88]","[[323.0, 335.0], [330.0, 211.0], [288.0, 269.0], [97.0, 447.0]]","[0.85963744, 0.6046595, 0.5545773, 0.48334718]","[213.14, 196.57, 209.39, 172.63]","[0, 0, 0, 0]","[2193.0, 182.0, 616.0, 99.0]","[[324.0, 337.0], [331.0, 212.0], [289.0, 268.0], [97.0, 448.0]]","[[43.0, 51.0], [14.0, 13.0], [22.0, 28.0], [9.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,541.0,4,"[1687, 133, 413, 88]","[[323.0, 335.0], [331.0, 212.0], [288.0, 269.0], [97.0, 447.0]]","[0.860702, 0.6031914, 0.552083, 0.49132776]","[213.17, 196.52, 209.42, 172.63]","[0, 0, 0, 0]","[2193.0, 182.0, 616.0, 99.0]","[[324.0, 337.0], [331.0, 212.0], [289.0, 268.0], [97.0, 448.0]]","[[43.0, 51.0], [14.0, 13.0], [22.0, 28.0], [9.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,542.0,5,"[1539, 145, 258, 80, 55]","[[324.0, 337.0], [330.0, 212.0], [287.0, 266.0], [97.0, 448.0], [260.0, 180.0]]","[0.80195016, 0.6416845, 0.55593556, 0.48595846, 0.44575718]","[207.62, 197.44, 205.84, 172.22, 184.56]","[0, 0, 0, 0, 0]","[2080.0, 170.0, 399.0, 88.0, 72.0]","[[326.0, 340.0], [330.0, 212.0], [289.0, 266.0], [97.0, 448.0], [260.0, 181.0]]","[[40.0, 52.0], [17.0, 10.0], [19.0, 21.0], [8.0, 11.0], [8.0, 9.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,543.0,5,"[1536, 145, 258, 79, 55]","[[324.0, 337.0], [330.0, 212.0], [287.0, 266.0], [97.0, 447.0], [260.0, 180.0]]","[0.7993796, 0.6414145, 0.55595696, 0.46053424, 0.44433814]","[207.61, 197.44, 205.84, 172.6, 184.56]","[0, 0, 0, 0, 0]","[2080.0, 170.0, 399.0, 88.0, 72.0]","[[326.0, 340.0], [330.0, 212.0], [289.0, 266.0], [98.0, 448.0], [260.0, 181.0]]","[[40.0, 52.0], [17.0, 10.0], [19.0, 21.0], [8.0, 11.0], [8.0, 9.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,544.0,4,"[1678, 255, 163, 94]","[[324.0, 336.0], [286.0, 265.0], [328.0, 210.0], [97.0, 447.0]]","[0.8809383, 0.75202304, 0.66727966, 0.42999265]","[203.73, 203.99, 194.09, 170.42]","[0, 0, 0, 0]","[2184.0, 330.0, 180.0, 99.0]","[[325.0, 339.0], [286.0, 265.0], [328.0, 210.0], [97.0, 447.0]]","[[39.0, 56.0], [15.0, 22.0], [15.0, 12.0], [9.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,545.0,4,"[1678, 255, 163, 94]","[[324.0, 336.0], [286.0, 265.0], [328.0, 210.0], [97.0, 447.0]]","[0.88093776, 0.75193745, 0.666841, 0.4299929]","[203.73, 203.99, 194.09, 170.42]","[0, 0, 0, 0]","[2184.0, 330.0, 180.0, 99.0]","[[325.0, 339.0], [286.0, 265.0], [328.0, 210.0], [97.0, 447.0]]","[[39.0, 56.0], [15.0, 22.0], [15.0, 12.0], [9.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,546.0,4,"[1967, 361, 96, 95]","[[327.0, 333.0], [285.0, 267.0], [325.0, 211.0], [97.0, 447.0]]","[0.77572227, 0.6678287, 0.47553465, 0.4079416]","[217.54, 220.63, 201.05, 170.84]","[0, 0, 0, 0]","[2500.0, 450.0, 112.0, 110.0]","[[328.0, 335.0], [286.0, 266.0], [325.0, 211.0], [97.0, 447.0]]","[[50.0, 50.0], [18.0, 25.0], [7.0, 16.0], [10.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,547.0,4,"[1967, 361, 96, 95]","[[327.0, 333.0], [285.0, 267.0], [325.0, 211.0], [97.0, 447.0]]","[0.77572227, 0.6678287, 0.47553465, 0.4079416]","[217.54, 220.63, 201.05, 170.84]","[0, 0, 0, 0]","[2500.0, 450.0, 112.0, 110.0]","[[328.0, 335.0], [286.0, 266.0], [325.0, 211.0], [97.0, 447.0]]","[[50.0, 50.0], [18.0, 25.0], [7.0, 16.0], [10.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,548.0,4,"[2280, 309, 121, 87]","[[324.0, 328.0], [286.0, 266.0], [326.0, 211.0], [97.0, 447.0]]","[0.78993344, 0.6584767, 0.51048434, 0.32876468]","[214.83, 211.81, 195.94, 172.78]","[0, 0, 0, 0]","[2968.0, 450.0, 150.0, 99.0]","[[326.0, 330.0], [287.0, 266.0], [326.0, 212.0], [97.0, 448.0]]","[[56.0, 53.0], [18.0, 25.0], [10.0, 15.0], [9.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,549.0,4,"[2280, 309, 121, 87]","[[324.0, 328.0], [286.0, 266.0], [326.0, 211.0], [97.0, 447.0]]","[0.78993344, 0.6584767, 0.51048434, 0.32876468]","[214.83, 211.81, 195.94, 172.78]","[0, 0, 0, 0]","[2968.0, 450.0, 150.0, 99.0]","[[326.0, 330.0], [287.0, 266.0], [326.0, 212.0], [97.0, 448.0]]","[[56.0, 53.0], [18.0, 25.0], [10.0, 15.0], [9.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,550.0,3,"[1703, 80, 238]","[[329.0, 325.0], [97.0, 448.0], [286.0, 267.0]]","[0.8284507, 0.52132684, 0.43135467]","[214.28, 175.34, 205.3]","[0, 0, 0]","[2360.0, 88.0, 294.0]","[[330.0, 322.0], [98.0, 448.0], [286.0, 267.0]]","[[40.0, 59.0], [8.0, 11.0], [14.0, 21.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,551.0,3,"[1703, 80, 238]","[[329.0, 325.0], [97.0, 448.0], [286.0, 267.0]]","[0.8284518, 0.52136683, 0.43146908]","[214.28, 175.34, 205.3]","[0, 0, 0]","[2360.0, 88.0, 294.0]","[[330.0, 322.0], [98.0, 448.0], [286.0, 267.0]]","[[40.0, 59.0], [8.0, 11.0], [14.0, 21.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,552.0,4,"[2433, 130, 354, 77]","[[326.0, 332.0], [260.0, 177.0], [288.0, 270.0], [97.0, 447.0]]","[0.8367248, 0.6672541, 0.64679754, 0.36756665]","[213.87, 179.41, 207.24, 175.86]","[0, 0, 0, 0]","[3150.0, 143.0, 522.0, 88.0]","[[327.0, 335.0], [260.0, 178.0], [288.0, 270.0], [98.0, 448.0]]","[[50.0, 63.0], [11.0, 13.0], [18.0, 29.0], [8.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,553.0,4,"[2433, 130, 354, 77]","[[326.0, 332.0], [260.0, 177.0], [288.0, 270.0], [97.0, 447.0]]","[0.83674127, 0.6671638, 0.64672524, 0.36753556]","[213.87, 179.41, 207.24, 175.86]","[0, 0, 0, 0]","[3150.0, 143.0, 522.0, 88.0]","[[327.0, 335.0], [260.0, 178.0], [288.0, 270.0], [98.0, 448.0]]","[[50.0, 63.0], [11.0, 13.0], [18.0, 29.0], [8.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,554.0,2,"[2306, 91]","[[323.0, 326.0], [97.0, 447.0]]","[0.84166455, 0.3890377]","[210.47, 173.05]","[0, 0]","[3132.0, 90.0]","[[323.0, 327.0], [97.0, 448.0]]","[[54.0, 58.0], [9.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,555.0,2,"[2306, 91]","[[323.0, 326.0], [97.0, 447.0]]","[0.8416646, 0.3890374]","[210.47, 173.05]","[0, 0]","[3132.0, 90.0]","[[323.0, 327.0], [97.0, 448.0]]","[[54.0, 58.0], [9.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,556.0,4,"[1969, 105, 103, 243]","[[322.0, 337.0], [97.0, 447.0], [326.0, 207.0], [287.0, 267.0]]","[0.88010556, 0.45489922, 0.44666985, 0.446504]","[218.49, 173.89, 207.67, 210.09]","[0, 0, 0, 0]","[2679.0, 110.0, 117.0, 360.0]","[[324.0, 340.0], [97.0, 448.0], [326.0, 208.0], [288.0, 267.0]]","[[47.0, 57.0], [10.0, 11.0], [9.0, 13.0], [18.0, 20.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,557.0,4,"[1969, 105, 103, 243]","[[322.0, 337.0], [97.0, 447.0], [326.0, 207.0], [287.0, 267.0]]","[0.88010556, 0.45489922, 0.44666985, 0.446504]","[218.49, 173.89, 207.67, 210.09]","[0, 0, 0, 0]","[2679.0, 110.0, 117.0, 360.0]","[[324.0, 340.0], [97.0, 448.0], [326.0, 208.0], [288.0, 267.0]]","[[47.0, 57.0], [10.0, 11.0], [9.0, 13.0], [18.0, 20.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,558.0,5,"[946, 1305, 100, 3085, 96]","[[279.0, 269.0], [319.0, 337.0], [327.0, 204.0], [302.0, 309.0], [97.0, 447.0]]","[0.69995034, 0.5039111, 0.45666176, 0.38987514, 0.33472684]","[201.91, 206.06, 201.53, 200.23, 169.44]","[0, 0, 0, 0, 0]","[1240.0, 1800.0, 117.0, 7810.0, 110.0]","[[282.0, 269.0], [320.0, 339.0], [327.0, 205.0], [303.0, 307.0], [98.0, 447.0]]","[[31.0, 40.0], [36.0, 50.0], [9.0, 13.0], [71.0, 110.0], [10.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,559.0,5,"[946, 1305, 100, 3085, 96]","[[279.0, 269.0], [319.0, 337.0], [327.0, 204.0], [302.0, 309.0], [97.0, 447.0]]","[0.699975, 0.5038972, 0.45666257, 0.3898513, 0.33472717]","[201.91, 206.06, 201.53, 200.23, 169.44]","[0, 0, 0, 0, 0]","[1240.0, 1800.0, 117.0, 7810.0, 110.0]","[[282.0, 269.0], [320.0, 339.0], [327.0, 205.0], [303.0, 307.0], [98.0, 447.0]]","[[31.0, 40.0], [36.0, 50.0], [9.0, 13.0], [71.0, 110.0], [10.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,560.0,4,"[1594, 387, 98, 67]","[[320.0, 334.0], [286.0, 266.0], [97.0, 447.0], [260.0, 177.0]]","[0.84059376, 0.6695683, 0.50310147, 0.44110197]","[212.93, 210.99, 169.09, 180.03]","[0, 0, 0, 0]","[1938.0, 504.0, 121.0, 70.0]","[[321.0, 337.0], [287.0, 265.0], [97.0, 448.0], [260.0, 177.0]]","[[38.0, 51.0], [18.0, 28.0], [11.0, 11.0], [7.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,561.0,4,"[1594, 387, 98, 67]","[[320.0, 334.0], [286.0, 266.0], [97.0, 447.0], [260.0, 177.0]]","[0.8405931, 0.6695681, 0.5031015, 0.4410998]","[212.93, 210.99, 169.09, 180.03]","[0, 0, 0, 0]","[1938.0, 504.0, 121.0, 70.0]","[[321.0, 337.0], [287.0, 265.0], [97.0, 448.0], [260.0, 177.0]]","[[38.0, 51.0], [18.0, 28.0], [11.0, 11.0], [7.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,562.0,5,"[2193, 827, 112, 4696, 111]","[[322.0, 332.0], [280.0, 268.0], [321.0, 210.0], [308.0, 311.0], [98.0, 446.0]]","[0.7041125, 0.5680695, 0.50909865, 0.35941747, 0.35890403]","[214.76, 207.88, 199.08, 206.83, 170.75]","[0, 0, 0, 0, 0]","[3078.0, 1218.0, 120.0, 10614.0, 132.0]","[[327.0, 335.0], [284.0, 266.0], [322.0, 210.0], [311.0, 304.0], [98.0, 447.0]]","[[57.0, 54.0], [29.0, 42.0], [10.0, 12.0], [87.0, 122.0], [11.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,563.0,5,"[2132, 821, 112, 111, 4730]","[[322.0, 332.0], [280.0, 268.0], [321.0, 210.0], [98.0, 446.0], [308.0, 311.0]]","[0.70664245, 0.5686487, 0.5080447, 0.36095577, 0.3404655]","[215.17, 207.87, 199.08, 170.75, 206.7]","[0, 0, 0, 0, 0]","[3078.0, 1218.0, 120.0, 132.0, 10701.0]","[[327.0, 335.0], [284.0, 266.0], [322.0, 210.0], [98.0, 447.0], [311.0, 305.0]]","[[57.0, 54.0], [29.0, 42.0], [10.0, 12.0], [11.0, 12.0], [87.0, 123.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,564.0,3,"[1433, 69, 125]","[[326.0, 328.0], [260.0, 177.0], [98.0, 446.0]]","[0.87076205, 0.58842754, 0.47486737]","[209.18, 179.26, 165.83]","[0, 0, 0]","[1764.0, 77.0, 144.0]","[[326.0, 329.0], [260.0, 177.0], [99.0, 447.0]]","[[42.0, 42.0], [7.0, 11.0], [12.0, 12.0]]"
