,exp,video,segment,frame,n_masks,mask_area,mask_centroid,mask_conf,mask_strength,bbox_id,bbox_area,bbox_centroid,bbox_dim
0,14_08_2024,2024-08-14_15_34_48_759,2.0,923.0,1,[203],"[[171.0, 387.0]]",[0.6284847],[190.98],[0],[252.0],"[[171.0, 388.0]]","[[14.0, 18.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,924.0,1,[151],"[[155.0, 370.0]]",[0.7233362],[184.34],[0],[195.0],"[[155.0, 370.0]]","[[13.0, 15.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,925.0,1,[151],"[[155.0, 370.0]]",[0.72094816],[184.34],[0],[195.0],"[[155.0, 370.0]]","[[13.0, 15.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,926.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,927.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,928.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,929.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,930.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,931.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,932.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,933.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,934.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,935.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,936.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,937.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,938.0,1,[88],"[[185.0, 399.0]]",[0.54091185],[167.67],[0],[104.0],"[[185.0, 399.0]]","[[8.0, 13.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,939.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,940.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,941.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,942.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,943.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,944.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,945.0,1,[53],"[[177.0, 396.0]]",[0.32633653],[164.91],[0],[72.0],"[[177.0, 396.0]]","[[8.0, 9.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,946.0,1,[53],"[[177.0, 396.0]]",[0.32629496],[164.91],[0],[72.0],"[[177.0, 396.0]]","[[8.0, 9.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,947.0,1,[53],"[[177.0, 396.0]]",[0.3262634],[164.91],[0],[72.0],"[[177.0, 396.0]]","[[8.0, 9.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,948.0,2,"[109, 187]","[[179.0, 380.0], [158.0, 386.0]]","[0.47973606, 0.44304785]","[183.78, 187.61]","[0, 0]","[128.0, 255.0]","[[179.0, 380.0], [158.0, 387.0]]","[[8.0, 16.0], [17.0, 15.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,949.0,2,"[109, 187]","[[179.0, 380.0], [158.0, 386.0]]","[0.47670725, 0.44322127]","[183.78, 187.61]","[0, 0]","[128.0, 255.0]","[[179.0, 380.0], [158.0, 387.0]]","[[8.0, 16.0], [17.0, 15.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,950.0,1,[209],"[[168.0, 358.0]]",[0.6902443],[196.93],[0],[224.0],"[[169.0, 358.0]]","[[14.0, 16.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,951.0,2,"[211, 306]","[[115.0, 281.0], [160.0, 352.0]]","[0.6223913, 0.55355734]","[175.58, 206.81]","[0, 0]","[228.0, 336.0]","[[116.0, 281.0], [161.0, 353.0]]","[[12.0, 19.0], [16.0, 21.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,952.0,2,"[211, 307]","[[115.0, 281.0], [160.0, 352.0]]","[0.6117795, 0.5516687]","[175.61, 206.76]","[0, 0]","[228.0, 336.0]","[[116.0, 281.0], [161.0, 353.0]]","[[12.0, 19.0], [16.0, 21.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,953.0,2,"[211, 307]","[[115.0, 281.0], [160.0, 352.0]]","[0.61160123, 0.5516476]","[175.61, 206.76]","[0, 0]","[228.0, 336.0]","[[116.0, 281.0], [161.0, 353.0]]","[[12.0, 19.0], [16.0, 21.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,954.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,955.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,956.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,957.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,958.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,959.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,960.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,961.0,1,[33],"[[171.0, 414.0]]",[0.31232497],[159.85],[0],[48.0],"[[171.0, 414.0]]","[[6.0, 8.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,962.0,1,[33],"[[171.0, 414.0]]",[0.31230626],[159.85],[0],[48.0],"[[171.0, 414.0]]","[[6.0, 8.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,963.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,964.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,965.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,966.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,967.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,968.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,969.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,970.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,971.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,972.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,973.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,974.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,995.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,996.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,997.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,998.0,1,[102],"[[232.0, 504.0]]",[0.48786542],[146.68],[0],[117.0],"[[232.0, 504.0]]","[[9.0, 13.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,999.0,1,[359],"[[239.0, 501.0]]",[0.600485],[169.49],[0],[456.0],"[[240.0, 502.0]]","[[19.0, 24.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1000.0,1,[359],"[[239.0, 501.0]]",[0.60051507],[169.49],[0],[456.0],"[[240.0, 502.0]]","[[19.0, 24.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1001.0,1,[359],"[[239.0, 501.0]]",[0.6004834],[169.49],[0],[456.0],"[[240.0, 502.0]]","[[19.0, 24.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1002.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1003.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1004.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1005.0,2,"[439, 281]","[[262.0, 404.0], [261.0, 409.0]]","[0.51204914, 0.31048995]","[149.5, 150.34]","[0, 0]","[885.0, 464.0]","[[263.0, 407.0], [260.0, 406.0]]","[[15.0, 59.0], [8.0, 58.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1006.0,2,"[444, 282]","[[262.0, 404.0], [261.0, 409.0]]","[0.5312087, 0.31851247]","[149.41, 150.33]","[0, 0]","[885.0, 464.0]","[[263.0, 407.0], [260.0, 406.0]]","[[15.0, 59.0], [8.0, 58.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1007.0,2,"[439, 281]","[[262.0, 404.0], [261.0, 409.0]]","[0.52315545, 0.31657317]","[149.49, 150.38]","[0, 0]","[885.0, 464.0]","[[263.0, 407.0], [260.0, 406.0]]","[[15.0, 59.0], [8.0, 58.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1008.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1009.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1010.0,1,[225],"[[243.0, 456.0]]",[0.72769743],[162.96],[0],[391.0],"[[245.0, 457.0]]","[[23.0, 17.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1011.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1012.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1013.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1014.0,1,[92],"[[227.0, 471.0]]",[0.4532737],[158.63],[0],[100.0],"[[227.0, 472.0]]","[[10.0, 10.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1015.0,1,[92],"[[227.0, 471.0]]",[0.45329782],[158.63],[0],[100.0],"[[227.0, 472.0]]","[[10.0, 10.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1016.0,1,[2061],"[[285.0, 435.0]]",[0.73616254],[190.98],[0],[2784.0],"[[283.0, 434.0]]","[[58.0, 48.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1017.0,1,[853],"[[307.0, 413.0]]",[0.7598883],[197.2],[0],[1254.0],"[[309.0, 415.0]]","[[38.0, 33.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1018.0,1,[864],"[[307.0, 413.0]]",[0.75732017],[197.18],[0],[1254.0],"[[309.0, 415.0]]","[[38.0, 33.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1019.0,1,[869],"[[307.0, 413.0]]",[0.7397565],[197.01],[0],[1292.0],"[[309.0, 415.0]]","[[38.0, 34.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1020.0,1,[158],"[[247.0, 449.0]]",[0.6306631],[164.78],[0],[182.0],"[[247.0, 449.0]]","[[13.0, 14.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1021.0,1,[158],"[[247.0, 449.0]]",[0.6299386],[164.78],[0],[182.0],"[[247.0, 449.0]]","[[13.0, 14.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1022.0,1,[51],"[[218.0, 483.0]]",[0.423184],[150.92],[0],[56.0],"[[219.0, 483.0]]","[[8.0, 7.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1023.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1024.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1025.0,3,"[155, 136, 141]","[[317.0, 403.0], [247.0, 421.0], [226.0, 453.0]]","[0.6544805, 0.55660355, 0.49064657]","[188.71, 189.14, 163.15]","[0, 0, 0]","[169.0, 144.0, 204.0]","[[317.0, 403.0], [247.0, 422.0], [227.0, 455.0]]","[[13.0, 13.0], [9.0, 16.0], [12.0, 17.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1026.0,3,"[155, 136, 141]","[[317.0, 403.0], [247.0, 421.0], [226.0, 453.0]]","[0.6546176, 0.55665874, 0.49062705]","[188.71, 189.14, 163.15]","[0, 0, 0]","[169.0, 144.0, 204.0]","[[317.0, 403.0], [247.0, 422.0], [227.0, 455.0]]","[[13.0, 13.0], [9.0, 16.0], [12.0, 17.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1027.0,3,"[155, 136, 141]","[[317.0, 403.0], [247.0, 421.0], [226.0, 453.0]]","[0.6545083, 0.5566007, 0.49065024]","[188.71, 189.14, 163.15]","[0, 0, 0]","[169.0, 144.0, 204.0]","[[317.0, 403.0], [247.0, 422.0], [227.0, 455.0]]","[[13.0, 13.0], [9.0, 16.0], [12.0, 17.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1028.0,1,[138],"[[243.0, 460.0]]",[0.48057744],[156.03],[0],[168.0],"[[243.0, 461.0]]","[[8.0, 21.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1029.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1030.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1031.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1032.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1033.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1034.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1035.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1036.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1037.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1038.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1039.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1040.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1041.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1042.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1043.0,1,[518],"[[252.0, 424.0]]",[0.85749906],[167.9],[0],[1066.0],"[[252.0, 424.0]]","[[26.0, 41.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1044.0,1,[518],"[[252.0, 424.0]]",[0.85723996],[167.9],[0],[1066.0],"[[252.0, 424.0]]","[[26.0, 41.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1045.0,1,[517],"[[252.0, 424.0]]",[0.8571757],[167.95],[0],[1066.0],"[[252.0, 424.0]]","[[26.0, 41.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1046.0,2,"[229, 92]","[[195.0, 410.0], [269.0, 387.0]]","[0.5626609, 0.48313197]","[158.6, 166.03]","[0, 0]","[280.0, 108.0]","[[196.0, 411.0], [269.0, 387.0]]","[[10.0, 28.0], [9.0, 12.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1047.0,1,[416],"[[216.0, 467.0]]",[0.75482833],[165.11],[0],[576.0],"[[216.0, 466.0]]","[[16.0, 36.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1048.0,1,[416],"[[216.0, 467.0]]",[0.75644356],[165.1],[0],[576.0],"[[216.0, 466.0]]","[[16.0, 36.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1049.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1050.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1051.0,1,[127],"[[228.0, 442.0]]",[0.45580348],[151.73],[0],[154.0],"[[228.0, 443.0]]","[[7.0, 22.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1052.0,1,[127],"[[228.0, 442.0]]",[0.45440063],[151.73],[0],[147.0],"[[228.0, 443.0]]","[[7.0, 21.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1053.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1054.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1055.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1056.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1057.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1058.0,2,"[251, 323]","[[217.0, 466.0], [216.0, 467.0]]","[0.65993243, 0.3042945]","[155.9, 153.14]","[0, 0]","[338.0, 504.0]","[[218.0, 468.0], [216.0, 468.0]]","[[13.0, 26.0], [18.0, 28.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1059.0,2,"[770, 977]","[[202.0, 443.0], [202.0, 433.0]]","[0.589927, 0.52185905]","[157.92, 156.53]","[0, 0]","[1258.0, 1552.0]","[[204.0, 442.0], [203.0, 430.0]]","[[17.0, 74.0], [16.0, 97.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1060.0,2,"[770, 978]","[[202.0, 443.0], [202.0, 433.0]]","[0.5917243, 0.52119815]","[157.92, 156.51]","[0, 0]","[1258.0, 1552.0]","[[204.0, 442.0], [203.0, 430.0]]","[[17.0, 74.0], [16.0, 97.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1061.0,1,[636],"[[223.0, 468.0]]",[0.82253575],[175.9],[0],[918.0],"[[223.0, 468.0]]","[[27.0, 34.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1062.0,1,[637],"[[223.0, 468.0]]",[0.820491],[176.07],[0],[952.0],"[[223.0, 468.0]]","[[28.0, 34.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1063.0,1,[633],"[[223.0, 468.0]]",[0.81121886],[176.35],[0],[952.0],"[[223.0, 468.0]]","[[28.0, 34.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1064.0,2,"[116, 67]","[[235.0, 428.0], [213.0, 416.0]]","[0.5032326, 0.3753052]","[155.77, 167.68]","[0, 0]","[120.0, 80.0]","[[236.0, 429.0], [213.0, 417.0]]","[[6.0, 20.0], [10.0, 8.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1065.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1066.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1067.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1068.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1069.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1070.0,1,[857],"[[231.0, 463.0]]",[0.7911518],[158.73],[0],[1650.0],"[[233.0, 461.0]]","[[33.0, 50.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1071.0,4,"[312, 607, 254, 121]","[[253.0, 445.0], [253.0, 458.0], [254.0, 481.0], [234.0, 427.0]]","[0.6324436, 0.4974601, 0.43930876, 0.3233049]","[160.28, 158.55, 158.74, 163.11]","[0, 0, 0, 0]","[576.0, 1239.0, 624.0, 161.0]","[[254.0, 446.0], [254.0, 459.0], [254.0, 482.0], [235.0, 428.0]]","[[18.0, 32.0], [21.0, 59.0], [24.0, 26.0], [7.0, 23.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1072.0,4,"[312, 607, 254, 121]","[[253.0, 445.0], [253.0, 458.0], [254.0, 481.0], [234.0, 427.0]]","[0.6324492, 0.49745992, 0.43930647, 0.32333913]","[160.28, 158.55, 158.74, 163.11]","[0, 0, 0, 0]","[576.0, 1239.0, 624.0, 161.0]","[[254.0, 446.0], [254.0, 459.0], [254.0, 482.0], [235.0, 428.0]]","[[18.0, 32.0], [21.0, 59.0], [24.0, 26.0], [7.0, 23.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1073.0,2,"[160, 344]","[[173.0, 398.0], [218.0, 458.0]]","[0.6396768, 0.614169]","[159.17, 162.83]","[0, 0]","[256.0, 434.0]","[[173.0, 399.0], [219.0, 459.0]]","[[16.0, 16.0], [14.0, 31.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1074.0,2,"[160, 344]","[[173.0, 398.0], [218.0, 458.0]]","[0.6400092, 0.6167702]","[159.17, 162.83]","[0, 0]","[256.0, 448.0]","[[173.0, 399.0], [219.0, 459.0]]","[[16.0, 16.0], [14.0, 32.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1075.0,2,"[160, 344]","[[173.0, 398.0], [218.0, 458.0]]","[0.6398432, 0.61673176]","[159.17, 162.83]","[0, 0]","[256.0, 448.0]","[[173.0, 399.0], [219.0, 459.0]]","[[16.0, 16.0], [14.0, 32.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1076.0,1,[535],"[[385.0, 388.0]]",[0.72876215],[164.42],[0],[810.0],"[[386.0, 389.0]]","[[45.0, 18.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1077.0,2,"[372, 75]","[[412.0, 382.0], [235.0, 460.0]]","[0.6607539, 0.35008365]","[164.39, 154.31]","[0, 0]","[434.0, 80.0]","[[414.0, 383.0], [235.0, 461.0]]","[[31.0, 14.0], [10.0, 8.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1078.0,2,"[372, 75]","[[412.0, 382.0], [235.0, 460.0]]","[0.66081196, 0.35017952]","[164.39, 154.31]","[0, 0]","[434.0, 80.0]","[[414.0, 383.0], [235.0, 461.0]]","[[31.0, 14.0], [10.0, 8.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1079.0,1,[277],"[[259.0, 468.0]]",[0.69111246],[167.81],[0],[552.0],"[[260.0, 469.0]]","[[24.0, 23.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1080.0,1,[277],"[[259.0, 468.0]]",[0.69114625],[167.81],[0],[552.0],"[[260.0, 469.0]]","[[24.0, 23.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1081.0,1,[277],"[[259.0, 468.0]]",[0.6915283],[167.81],[0],[552.0],"[[260.0, 469.0]]","[[24.0, 23.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1082.0,1,[300],"[[214.0, 463.0]]",[0.57101375],[161.18],[0],[360.0],"[[214.0, 463.0]]","[[10.0, 36.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1083.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1084.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1085.0,1,[52],"[[252.0, 476.0]]",[0.5328025],[161.61],[0],[72.0],"[[253.0, 476.0]]","[[9.0, 8.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1086.0,1,[52],"[[252.0, 476.0]]",[0.52829444],[161.47],[0],[80.0],"[[253.0, 476.0]]","[[10.0, 8.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1087.0,1,[61],"[[252.0, 475.0]]",[0.5307267],[158.63],[0],[80.0],"[[253.0, 476.0]]","[[10.0, 8.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1088.0,2,"[294, 677]","[[240.0, 428.0], [296.0, 444.0]]","[0.7783193, 0.7687781]","[159.03, 190.45]","[0, 0]","[532.0, 896.0]","[[241.0, 430.0], [297.0, 444.0]]","[[19.0, 28.0], [32.0, 28.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1089.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1090.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1091.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1092.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1093.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1094.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1095.0,1,[70],"[[219.0, 479.0]]",[0.40388206],[150.38],[0],[72.0],"[[219.0, 480.0]]","[[8.0, 9.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1096.0,1,[70],"[[219.0, 479.0]]",[0.39306897],[150.4],[0],[72.0],"[[219.0, 480.0]]","[[8.0, 9.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1097.0,1,[488],"[[263.0, 421.0]]",[0.5810583],[158.96],[0],[1575.0],"[[263.0, 422.0]]","[[35.0, 45.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1098.0,1,[488],"[[263.0, 421.0]]",[0.58201396],[158.96],[0],[1575.0],"[[263.0, 422.0]]","[[35.0, 45.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1099.0,1,[488],"[[263.0, 421.0]]",[0.5763633],[158.96],[0],[1575.0],"[[263.0, 422.0]]","[[35.0, 45.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1100.0,2,"[861, 672]","[[231.0, 450.0], [270.0, 560.0]]","[0.749804, 0.6376999]","[161.8, 150.35]","[0, 0]","[2052.0, 1564.0]","[[232.0, 448.0], [268.0, 562.0]]","[[38.0, 54.0], [34.0, 46.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1101.0,3,"[1175, 341, 191]","[[244.0, 502.0], [267.0, 427.0], [374.0, 459.0]]","[0.64368653, 0.5332158, 0.4994862]","[164.13, 165.49, 157.86]","[0, 0, 0]","[2880.0, 850.0, 286.0]","[[248.0, 508.0], [268.0, 429.0], [374.0, 460.0]]","[[40.0, 72.0], [34.0, 25.0], [11.0, 26.0]]"
